Verb,Model,ModelSize,Indices,Examples,Size,Coverage
закрывать,NO_Nom,0.136,103  ,"охранник,сторож  ",10,0.19230769230769232
закрывать,NO_Nom,0.136,66  ,"двигатель,мотор  ",11,0.14285714285714285
закрывать,NO_Nom,0.136,52  ,"музыкант,артист  ",13,0.13846153846153847
закрывать,NO_Nom  NO_Acc,0.084,3  498  ,"страна,регион  граница,предел  ",631,0.12393617021276596
закрывать,NO_Nom  NO_Acc,0.084,8  4  ,"человек,женщина  нога,рука  ",714,0.22065447800741927
закрывать,NO_Nom  NO_Acc,0.084,40  498  ,"представитель,руководитель  граница,предел  ",306,0.12234636871508381
закрывать,NO_Nom  NO_Acc,0.084,-  498  ,"-  граница,предел  ",654,0.2
закрывать,NO_Nom  NO_Acc,0.084,93  93  ,"полиция,полицейский  полиция,полицейский  ",499,0.13970588235294118
закрывать,NO_Nom  NO_Acc,0.084,58  4  ,"кожа,волос  нога,рука  ",393,0.23161764705882354
закрывать,NO_Nom  NO_Acc,0.084,7  7  ,"луч,свет  луч,свет  ",555,0.10884353741496594
закрывать,NO_Nom  NO_Acc,0.084,40  4  ,"представитель,руководитель  нога,рука  ",238,0.11663380435973264
закрывать,NO_Nom  NO_Acc,0.084,8  23  ,"человек,женщина  окно,дверь  ",364,0.193050193050193
закрывать,NO_Nom  NO_Acc,0.084,64  100  ,"компания,фирма  соглашение,договор  ",117,0.13142857142857142
закрывать,NO_Nom  NO_Acc,0.084,292  23  ,"занавеска,штора  окно,дверь  ",121,0.47857142857142854
закрывать,NO_Nom  NO_Acc,0.084,597  4  ,"тоня,лиза  нога,рука  ",53,0.5049019607843137
закрывать,NO_Nom  NO_Acc,0.084,154  23  ,"пассажир,водитель  окно,дверь  ",80,0.1746031746031746
закрывать,NO_Nom  NO_Acc,0.084,40  152  ,"представитель,руководитель  сотня,десяток  ",46,0.122284295468653
закрывать,NO_Nom  NO_Acc,0.084,40  70  ,"представитель,руководитель  станция,вокзал  ",73,0.11949099937926756
закрывать,NO_Nom  NO_Acc,0.084,4  4  ,"нога,рука  нога,рука  ",217,0.1151960784313725
закрывать,NO_Nom  NO_Acc,0.084,40  78  ,"представитель,руководитель  заседание,совещание  ",131,0.12070186482020615
закрывать,NO_Nom  NO_Acc,0.084,12  4  ,"отец,брат  нога,рука  ",155,0.11321597604559058
закрывать,NO_Nom  NO_Acc,0.084,64  64  ,"компания,фирма  компания,фирма  ",58,0.14
закрывать,NO_Nom  NO_Acc,0.084,5  4  ,"одежда,костюм  нога,рука  ",226,0.22226698898737585
закрывать,NO_Nom  NO_Acc,0.084,651  4  ,"бинт,повязка  нога,рука  ",45,0.5269607843137255
закрывать,NO_Nom  NO_Acc,0.084,232  23  ,"профессор,доктор  окно,дверь  ",30,0.13681318681318683
закрывать,NO_Nom  NO_Acc,0.084,-  23  ,"-  окно,дверь  ",2156,0.1785714285714286
закрывать,NO_Nom  NO_Acc,0.084,51  4  ,"гном,эльф  нога,рука  ",49,0.17892156862745096
закрывать,NO_Nom  NO_Acc,0.084,40  203  ,"представитель,руководитель  школа,класс  ",26,0.2083798882681564
закрывать,NO_Nom  NO_Acc,0.084,103  23  ,"охранник,сторож  окно,дверь  ",55,0.2664835164835164
закрывать,NO_Nom  NO_Acc,0.084,64  101  ,"компания,фирма  магазин,салон  ",48,0.17142857142857143
закрывать,NO_Nom  NO_Acc,0.084,93  4  ,"полиция,полицейский  нога,рука  ",67,0.14460784313725492
закрывать,NO_Nom  NO_Acc,0.084,299  23  ,"хозяин,владелец  окно,дверь  ",37,0.1928571428571429
закрывать,NO_Nom  NO_Acc,0.084,250  4  ,"доспех,броня  нога,рука  ",59,0.4019607843137255
закрывать,NO_Nom  NO_Acc,0.084,305  93  ,"управление,отдел  полиция,полицейский  ",21,0.12581699346405228
закрывать,NO_Nom  NO_Acc,0.084,39  306  ,"фильм,картина  фестиваль,конкурс  ",53,0.19475655430711608
закрывать,NO_Nom  NO_Acc,0.084,23  497  ,"окно,дверь  выход,вход  ",37,0.3571428571428572
закрывать,NO_Nom  NO_Acc,0.084,41  4  ,"маг,колдун  нога,рука  ",43,0.15735294117647058
закрывать,NO_Nom  NO_Acc,0.084,124  222  ,"банк,кредитор  подразделение,служба  ",21,0.15476190476190477
закрывать,NO_Nom  NO_Acc,0.084,40  222  ,"представитель,руководитель  подразделение,служба  ",27,0.11831604150039904
закрывать,NO_Nom  NO_Acc,0.084,-  70  ,"-  станция,вокзал  ",79,0.13888888888888892
закрывать,NO_Nom  NO_Acc,0.084,12  23  ,"отец,брат  окно,дверь  ",186,0.19876847290640387
закрывать,NO_Nom  NO_Acc,0.084,114  498  ,"правительство,парламент  граница,предел  ",14,0.14347826086956522
закрывать,NO_Nom  NO_Acc,0.084,-  222  ,"-  подразделение,служба  ",46,0.10714285714285714
закрывать,NO_Nom  NO_Acc,0.084,20  4  ,"император,царь  нога,рука  ",97,0.11422858617131056
закрывать,NO_Nom  NO_Acc,0.084,75  23  ,"слуга,раб  окно,дверь  ",77,0.23083623693379796
закрывать,NO_Nom  NO_Acc,0.084,16  504  ,"дерево,куст  описание,обзор  ",27,0.1471698113207547
закрывать,NO_Nom  NO_Acc,0.084,58  161  ,"кожа,волос  часть,половина  ",45,0.12261904761904761
закрывать,NO_Nom  NO_Acc,0.084,64  222  ,"компания,фирма  подразделение,служба  ",29,0.22857142857142854
закрывать,NO_Nom  NO_Acc,0.084,326  4  ,"борода,ус  нога,рука  ",32,0.3553921568627451
закрывать,NO_Nom  NO_Acc,0.084,597  23  ,"тоня,лиза  окно,дверь  ",15,0.3547619047619047
закрывать,NO_Nom  NO_Acc,0.084,79  23  ,"поезд,автобус  окно,дверь  ",22,0.15046082949308756
закрывать,NO_Nom  NO_Acc,0.084,64  160  ,"компания,фирма  проект,программа  ",25,0.14555555555555555
закрывать,NO_Nom  NO_Acc,0.084,87  160  ,"телеканал,канал  проект,программа  ",17,0.15229885057471265
закрывать,NO_Nom  NO_Acc,0.084,232  4  ,"профессор,доктор  нога,рука  ",18,0.1587481146304676
закрывать,NO_Nom  NO_Acc,0.084,1  4  ,"животное,собака  нога,рука  ",84,0.11417178811823242
закрывать,NO_Nom  NO_Acc,0.084,299  4  ,"хозяин,владелец  нога,рука  ",16,0.1573529411764706
закрывать,NO_Nom  NO_Acc,0.084,7  504  ,"луч,свет  описание,обзор  ",23,0.1272108843537415
закрывать,NO_Nom  NO_Acc,0.084,162  4  ,"сережа,петя  нога,рука  ",37,0.4493464052287583
закрывать,NO_Nom  NO_Acc,0.084,60  4  ,"ученик,студент  нога,рука  ",34,0.10498366013071898
закрывать,NO_Nom  NO_Acc,0.084,40  23  ,"представитель,руководитель  окно,дверь  ",50,0.12885075818036712
закрывать,NO_Nom  NO_Acc,0.084,13  23  ,"генерал,полковник  окно,дверь  ",64,0.1175293305728088
закрывать,NO_Nom  NO_Acc,0.084,325  23  ,"официант,официантка  окно,дверь  ",17,0.2992063492063492
закрывать,NO_Nom  NO_Acc,0.084,60  23  ,"ученик,студент  окно,дверь  ",35,0.11190476190476192
закрывать,NO_Nom  NO_Acc,0.084,54  23  ,"врач,медик  окно,дверь  ",28,0.1357142857142857
закрывать,NO_Nom  NO_Acc,0.084,7  161  ,"луч,свет  часть,половина  ",40,0.10204081632653061
закрывать,NO_Nom  NO_Acc,0.084,361  100  ,"газпром,лукойл  соглашение,договор  ",15,0.3196428571428571
закрывать,NO_Nom  NO_Acc,0.084,326  161  ,"борода,ус  часть,половина  ",13,0.2698412698412698
закрывать,NO_Nom  NO_Acc,0.084,-  203  ,"-  школа,класс  ",18,0.1
закрывать,NO_Nom  NO_Acc,0.084,256  306  ,"нить,нитка  фестиваль,конкурс  ",10,0.15277777777777776
закрывать,NO_Nom  NO_Acc,0.084,93  23  ,"полиция,полицейский  окно,дверь  ",31,0.11680672268907563
закрывать,NO_Nom  NO_Acc,0.084,10  504  ,"машина,автомобиль  описание,обзор  ",10,0.115625
закрывать,NO_Nom  NO_Acc,0.084,292  497  ,"занавеска,штора  выход,вход  ",10,0.30000000000000004
закрывать,NO_Nom  NO_Acc,0.084,250  161  ,"доспех,броня  часть,половина  ",10,0.27976190476190477
закрывать,NO_Nom  NO_Acc,0.084,279  101  ,"купец,торговец  магазин,салон  ",11,0.16493506493506493
закрывать,NO_Nom  NO_Acc,0.084,103  497  ,"охранник,сторож  выход,вход  ",10,0.1576923076923077
закрывать,NO_Nom  NO_Acc,0.084,-  110  ,"-  отверстие,щель  ",44,0.16666666666666666
закрывать,NO_Nom  NO_Acc,0.084,23  59  ,"окно,дверь  путь,дорога  ",12,0.10714285714285715
закрывать,NO_Nom  NO_Acc,0.084,182  110  ,"закон,законодательство  отверстие,щель  ",12,0.1801470588235294
закрывать,NO_Nom  NO_Acc,0.084,132  4  ,"женька,петька  нога,рука  ",23,0.2799019607843137
закрывать,NO_Nom  NO_Acc,0.084,182  280  ,"закон,законодательство  возможность,необходимость  ",11,0.1336898395721925
закрывать,NO_Nom  NO_Acc,0.084,64  161  ,"компания,фирма  часть,половина  ",15,0.15523809523809523
закрывать,NO_Nom  NO_Acc,0.084,-  497  ,"-  выход,вход  ",36,0.30000000000000004
закрывать,NO_Nom  NO_Acc,0.084,233  4  ,"люба,галя  нога,рука  ",21,0.23812217194570137
закрывать,NO_Nom  NO_Acc,0.084,4  504  ,"нога,рука  описание,обзор  ",13,0.12205882352941178
закрывать,NO_Nom  NO_Acc,0.084,-  181  ,"-  сайт,страница  ",37,0.14705882352941177
закрывать,NO_Nom  NO_Acc,0.084,299  101  ,"хозяин,владелец  магазин,салон  ",10,0.14285714285714285
закрывать,NO_Nom  NO_Acc,0.084,3  161  ,"страна,регион  часть,половина  ",13,0.11119554204660587
закрывать,NO_Nom  NO_Acc,0.084,93  497  ,"полиция,полицейский  выход,вход  ",12,0.12941176470588237
закрывать,NO_Nom  NO_Acc,0.084,237  7  ,"пыль,грязь  луч,свет  ",11,0.12899005756148613
закрывать,NO_Nom  NO_Acc,0.084,235  23  ,"сотрудник,работник  окно,дверь  ",17,0.28076923076923077
закрывать,NO_Nom  NO_Acc,0.084,-  196  ,"-  список,перечень  ",18,0.1
закрывать,NO_Nom  NO_Acc,0.084,223  23  ,"толстяк,здоровяк  окно,дверь  ",10,0.12142857142857143
закрывать,NO_Nom  NO_Acc,0.084,-  86  ,"-  сумка,чемодан  ",47,0.16666666666666666
закрывать,NO_Nom  NO_Acc,0.084,-  504  ,"-  описание,обзор  ",13,0.1
закрывать,NO_Nom  NO_Acc,0.084,40  87  ,"представитель,руководитель  телеканал,канал  ",20,0.13744943170872667
закрывать,NO_Nom  NO_Acc,0.084,0  504  ,"дом,здание  описание,обзор  ",17,0.12037037037037038
закрывать,NO_Nom  NO_Acc,0.084,0  497  ,"дом,здание  выход,вход  ",14,0.3166666666666667
закрывать,NO_Nom  NO_Acc,0.084,40  181  ,"представитель,руководитель  сайт,страница  ",14,0.13720013144922774
закрывать,NO_Nom  NO_Acc,0.084,41  23  ,"маг,колдун  окно,дверь  ",14,0.10571428571428572
закрывать,NO_Nom  NO_Acc,0.084,340  23  ,"инженер,конструктор  окно,дверь  ",10,0.21607142857142858
закрывать,NO_Nom  NO_Acc,0.084,-  112  ,"-  производство,поставка  ",17,0.14583333333333331
закрывать,NO_Nom  NO_Acc,0.084,122  14  ,"музей,галерея  день,время  ",11,0.13354037267080746
закрывать,NO_Nom  NO_Acc,0.084,-  101  ,"-  магазин,салон  ",52,0.15714285714285717
закрывать,NO_Nom  NO_Acc,0.084,162  23  ,"сережа,петя  окно,дверь  ",12,0.18809523809523812
закрывать,NO_Nom  NO_Acc,0.084,7  59  ,"луч,свет  путь,дорога  ",12,0.1022108843537415
закрывать,NO_Nom  NO_Acc,0.084,5  161  ,"одежда,костюм  часть,половина  ",18,0.10909980430528375
закрывать,NO_Nom  NO_Acc,0.084,100  273  ,"соглашение,договор  проблема,вопрос  ",14,0.12894736842105264
закрывать,NO_Nom  NO_Acc,0.084,-  474  ,"-  тетрадка,тетрадь  ",50,0.30000000000000004
закрывать,NO_Nom  NO_Acc,0.084,-  50  ,"-  шкаф,ящик  ",84,0.15217391304347822
закрывать,NO_Nom  NO_Acc,0.084,-  292  ,"-  занавеска,штора  ",14,0.3
закрывать,NO_Nom  NO_Acc,0.084,-  137  ,"-  кафе,ресторан  ",22,0.19999999999999998
закрывать,NO_Nom  NO_Acc,0.084,64  181  ,"компания,фирма  сайт,страница  ",10,0.18705882352941178
закрывать,NO_Nom  NO_Acc,0.084,-  64  ,"-  компания,фирма  ",34,0.11999999999999998
закрывать,NO_Nom  NO_Acc,0.084,16  59  ,"дерево,куст  путь,дорога  ",12,0.1096698113207547
